url,registrable,url_length,url_entropy,num_subdomains,is_idn,has_repeated_digits,mixed_script,domain_age_days,is_newly_registered,is_very_new,registrar,country,days_until_expiry,is_self_signed,cert_age_days,has_credential_form,form_count,password_fields,email_fields,has_suspicious_forms,suspicious_form_count,keyword_count,html_size,external_links,iframe_count,js_obfuscated,js_keylogger,js_form_manipulation,js_eval_usage,js_risk_score,redirect_count,had_redirects,a_count,mx_count,ns_count,favicon_md5,favicon_sha256,document_text,doc_has_verdict,doc_verdict,doc_risk_score,doc_form_count,doc_submit_buttons,doc_has_login_keywords,doc_has_verify_keywords,doc_has_password_keywords,doc_has_credential_keywords,doc_length,screenshot_phash,ocr_text,ocr_length,ocr_has_login_keywords,ocr_has_verify_keywords
,powergrid.in,0,0.0,0,0,0,0,7545,0,0,GoDaddy,IN,854,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: powergrid.in
Registrable Domain: powergrid.in

📡 DNS Records:
   A (IPv4): 4.240.62.100
   MX (Mail): powergrid-in.mail.protection.outlook.com
   NS (Nameservers): ns46.domaincontrol.com, ns45.domaincontrol.com

📋 WHOIS Information:
   Registrar: GoDaddy
   Domain Age: 7545 days
   Days Until Expiry: 854

🌍 Network & Location:
   ASN: 8075
   Country: IN, Pune

📊 Metadata:
   First Seen: 2025-10-14T14:43:06.128917+00:00
   Processing Stage: r",1,benign,0,0,,0,0,0,0,522,b636362666666666,,0.0,0.0,0.0
,powergrid.in,0,0.0,0,0,0,0,7545,0,0,GoDaddy,IN,854,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: powergrid.in
Registrable Domain: powergrid.in

📡 DNS Records:
   A (IPv4): 4.240.62.100
   MX (Mail): powergrid-in.mail.protection.outlook.com
   NS (Nameservers): ns46.domaincontrol.com, ns45.domaincontrol.com

📋 WHOIS Information:
   Registrar: GoDaddy
   Domain Age: 7545 days
   Days Until Expiry: 854

🌍 Network & Location:
   ASN: 8075
   Country: IN, Pune

📊 Metadata:
   First Seen: 2025-10-14T14:43:06.128917+00:00
   Processing Stage: r",1,benign,0,0,,0,0,0,0,376,b636362666666666,,0.0,0.0,0.0
,powergrid.in,0,0.0,0,0,0,0,7545,0,0,GoDaddy,IN,854,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,,"https://www.powergrid.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.powergrid.in
URL: https://www.powergrid.in/
Registrable Domain: powergrid.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 25 chars, Entropy: 3.73
      Subdomains: 1, Hyphens: 0, Special Chars: 0

📊 Metadata:
   First Seen: 2025-10-14T14:49:53.382466+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,522,b636362666666666,,0.0,0.0,0.0
,powergrid.in,0,0.0,0,0,0,0,7545,0,0,GoDaddy,IN,854,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,,"https://www.powergrid.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.powergrid.in
URL: https://www.powergrid.in/
Registrable Domain: powergrid.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 25 chars, Entropy: 3.73
      Subdomains: 1, Hyphens: 0, Special Chars: 0

📊 Metadata:
   First Seen: 2025-10-14T14:49:53.382466+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,376,b636362666666666,,0.0,0.0,0.0
https://rajasthan.gov.in/,rajasthan.gov.in,25,3.7533,1,0,0,0,8172,0,0,National Informatics Centre,IN,228,0,999,0,1,0,0,0,0,0,246062,141,1,0,0,0,0,0,204,1,1,4,2,fcd32f6b3c250bd2ca37bebe0edca9f6,65b48d1d833cde168e18a2e716c127bf871e766c7d32738780a6a7c09f327cb5,"https://rajasthan.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: rajasthan.gov.in
URL: https://rajasthan.gov.in/
Registrable Domain: rajasthan.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 25 chars, Entropy: 3.75
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 141

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-",1,benign,0,1,,0,0,0,0,544,f2541272087753df,,0.0,0.0,0.0
,tn.gov.in,0,0.0,0,0,0,0,7899,0,0,National Informatics Centre,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: tn.gov.in
Registrable Domain: tn.gov.in

📡 DNS Records:
   A (IPv4): 218.248.29.65
   MX (Mail): mail.tn.gov.in
   NS (Nameservers): ns3.tn.gov.in, ns1.tn.gov.in, ns2.tn.gov.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 7899 days
   Days Until Expiry: 136

🌍 Network & Location:
   ASN: 9829
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:21.845200+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,502,9a9224e563e3bd38,,0.0,0.0,0.0
,tn.gov.in,0,0.0,0,0,0,0,7899,0,0,National Informatics Centre,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: tn.gov.in
Registrable Domain: tn.gov.in

📡 DNS Records:
   A (IPv4): 218.248.29.65
   MX (Mail): mail.tn.gov.in
   NS (Nameservers): ns3.tn.gov.in, ns1.tn.gov.in, ns2.tn.gov.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 7899 days
   Days Until Expiry: 136

🌍 Network & Location:
   ASN: 9829
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:21.845200+00:00
   Processing Stage: rules:benign",1,benign,0,0,,1,0,0,0,481,9a9224e563e3bd38,,0.0,0.0,0.0
,tn.gov.in,0,0.0,0,0,0,0,7899,0,0,National Informatics Centre,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,,,"https://www.tn.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.tn.gov.in
URL: https://www.tn.gov.in/
Registrable Domain: tn.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 22 chars, Entropy: 3.50
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 110

   🚩 Phishing Keywords Detected: login

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:53:22.669293+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,502,9a9224e563e3bd38,,0.0,0.0,0.0
,tn.gov.in,0,0.0,0,0,0,0,7899,0,0,National Informatics Centre,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,,,"https://www.tn.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.tn.gov.in
URL: https://www.tn.gov.in/
Registrable Domain: tn.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 22 chars, Entropy: 3.50
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 110

   🚩 Phishing Keywords Detected: login

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:53:22.669293+00:00
   Processing Stage: rules:benign",1,benign,0,0,,1,0,0,0,481,9a9224e563e3bd38,,0.0,0.0,0.0
,railtelindia.com,0,0.0,0,0,0,0,8675,0,0,"ENOM, INC.",IN,90,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: railtelindia.com
Registrable Domain: railtelindia.com

📡 DNS Records:
   A (IPv4): 112.133.230.193
   MX (Mail): email.railtelindia.com
   NS (Nameservers): ns1.rcil.gov.in, ns2.rcil.gov.in

📋 WHOIS Information:
   Registrar: ENOM, INC.
   Domain Age: 8675 days
   Days Until Expiry: 90

🌍 Network & Location:
   ASN: 24186
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:06.579670+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,498,bd5054ee7c10393d,,0.0,0.0,0.0
,railtelindia.com,0,0.0,0,0,0,0,8675,0,0,"ENOM, INC.",IN,90,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: railtelindia.com
Registrable Domain: railtelindia.com

📡 DNS Records:
   A (IPv4): 112.133.230.193
   MX (Mail): email.railtelindia.com
   NS (Nameservers): ns1.rcil.gov.in, ns2.rcil.gov.in

📋 WHOIS Information:
   Registrar: ENOM, INC.
   Domain Age: 8675 days
   Days Until Expiry: 90

🌍 Network & Location:
   ASN: 24186
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:06.579670+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,452,bd5054ee7c10393d,,0.0,0.0,0.0
,railtelindia.com,0,0.0,0,0,0,0,8675,0,0,"ENOM, INC.",IN,90,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,,"https://www.railtel.in/hi/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.railtel.in
URL: https://www.railtel.in/hi/
Registrable Domain: railtelindia.com

🔍 Page Features & Analysis:

   URL Structure:
      Length: 26 chars, Entropy: 3.61
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 45

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:49:57.852476+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,498,bd5054ee7c10393d,,0.0,0.0,0.0
,railtelindia.com,0,0.0,0,0,0,0,8675,0,0,"ENOM, INC.",IN,90,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,,"https://www.railtel.in/hi/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.railtel.in
URL: https://www.railtel.in/hi/
Registrable Domain: railtelindia.com

🔍 Page Features & Analysis:

   URL Structure:
      Length: 26 chars, Entropy: 3.61
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 45

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:49:57.852476+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,452,bd5054ee7c10393d,,0.0,0.0,0.0
,sebi.gov.in,0,0.0,0,0,0,0,8264,0,0,National Informatics Centre,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: sebi.gov.in
Registrable Domain: sebi.gov.in

📡 DNS Records:
   A (IPv4): 202.191.181.158, 202.191.181.30
   MX (Mail): mx3.mgovcloud.in, mx.mgovcloud.in, mx2.mgovcloud.in
   NS (Nameservers): pratibhuti.sebi.gov.in, musbdsdnsm1.sebi.gov.in, chdrdsdnsmc1.sebi.gov.in, nirakshak.sebi.gov.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 8264 days
   Days Until Expiry: 136

🌍 Network & Location:
   ASN: 9583
   Cou",1,benign,0,0,,0,0,0,0,614,c34313b1b93d6969,,0.0,0.0,0.0
,sebi.gov.in,0,0.0,0,0,0,0,8264,0,0,National Informatics Centre,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: sebi.gov.in
Registrable Domain: sebi.gov.in

📡 DNS Records:
   A (IPv4): 202.191.181.158, 202.191.181.30
   MX (Mail): mx3.mgovcloud.in, mx.mgovcloud.in, mx2.mgovcloud.in
   NS (Nameservers): pratibhuti.sebi.gov.in, musbdsdnsm1.sebi.gov.in, chdrdsdnsmc1.sebi.gov.in, nirakshak.sebi.gov.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 8264 days
   Days Until Expiry: 136

🌍 Network & Location:
   ASN: 9583
   Cou",1,benign,0,1,,1,0,0,0,660,c34313b1b93d6969,,0.0,0.0,0.0
,sebi.gov.in,0,0.0,0,0,0,0,8264,0,0,National Informatics Centre,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,,,"https://www.sebi.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.sebi.gov.in
URL: https://www.sebi.gov.in/
Registrable Domain: sebi.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 24 chars, Entropy: 3.74
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 1
      Email Fields: 0

   📄 Page Content:
      External Links: 154

   🚩 Phishing Keywords Detected: password, account, login

   ⚠️ JavaSc",1,benign,0,0,,0,0,0,0,614,c34313b1b93d6969,,0.0,0.0,0.0
,sebi.gov.in,0,0.0,0,0,0,0,8264,0,0,National Informatics Centre,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,,,"https://www.sebi.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.sebi.gov.in
URL: https://www.sebi.gov.in/
Registrable Domain: sebi.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 24 chars, Entropy: 3.74
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 1
      Email Fields: 0

   📄 Page Content:
      External Links: 154

   🚩 Phishing Keywords Detected: password, account, login

   ⚠️ JavaSc",1,benign,0,1,,1,0,0,0,660,c34313b1b93d6969,,0.0,0.0,0.0
https://jharkhand.gov.in/,jharkhand.gov.in,25,3.9435,1,0,0,0,7717,0,0,National Informatics Centre,IN,317,0,999,0,3,0,2,0,0,2,276916,153,3,0,0,1,0,10,118,1,1,1,4,,,"https://jharkhand.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: jharkhand.gov.in
URL: https://jharkhand.gov.in/
Registrable Domain: jharkhand.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 25 chars, Entropy: 3.94
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 3
      Password Fields: 0
      Email Fields: 2

   📄 Page Content:
      External Links: 153

   🚩 Phishing Keywords Detected: password, login

   ⚠️ JavaScr",1,benign,0,3,,1,0,0,0,658,9ce31ef00ce30ee3,,0.0,0.0,0.0
https://mp.gov.in/,mp.gov.in,18,3.5724,1,0,0,0,7416,0,0,National Informatics Centre,IN,253,0,999,0,1,0,0,0,0,0,38884,57,0,0,0,0,0,0,86,1,1,1,4,0a87ebdd057a58066f457b031a217c5d,ca7ff996240d8a0fb4324737c5d5b41f1884616ee172d04823b2326d6e5f8df5,"https://mp.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: mp.gov.in
URL: https://mp.gov.in/
Registrable Domain: mp.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 18 chars, Entropy: 3.57
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 57

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:50:24.488237+00:00
   P",1,benign,0,1,,0,0,0,0,522,afc0407af093aeae,,0.0,0.0,0.0
,odisha.gov.in,0,0.0,0,0,0,0,5058,0,0,National Informatics Centre,IN,55,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: odisha.gov.in
Registrable Domain: odisha.gov.in

📡 DNS Records:
   A (IPv4): 164.100.141.48, 117.250.67.148
   MX (Mail): mail.odisha.gov.in
   NS (Nameservers): ns1.ocachosting.in, ns3.ocachosting.in, ns2.ocachosting.in, ns4.ocachosting.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 5058 days
   Days Until Expiry: 55

🌍 Network & Location:
   ASN: 4758
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T1",1,benign,0,0,,0,0,0,0,565,,,,,
https://nagaland.gov.in/,nagaland.gov.in,24,3.7406,1,0,0,0,6761,0,0,National Informatics Centre,IN,178,0,999,0,0,0,0,0,0,0,52978,32,0,0,0,0,0,0,13,1,1,1,2,29d5fb005668d8b824d7083786252fd9,e7e9a528900b73ff82f9f8a95ea502b26afb9142c416fa2c85af0694dfd6799c,"https://nagaland.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: nagaland.gov.in
URL: https://nagaland.gov.in/
Registrable Domain: nagaland.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 24 chars, Entropy: 3.74
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 32

   ⚠️ JavaScript Behavior:

📊 Metadata:
   First Seen: 2025-10-14T14:51:17.195059+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,450,ccba324c4cb333cd,,0.0,0.0,0.0
,sikkim.gov.in,0,0.0,0,0,0,0,7745,0,0,National Informatics Centre,IN,289,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: sikkim.gov.in
Registrable Domain: sikkim.gov.in

📡 DNS Records:
   A (IPv4): 164.100.126.233
   MX (Mail): mailgw.nic.in
   NS (Nameservers): ns10.nic.in, ns7.nic.in, ns2.nic.in, ns1.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 7745 days
   Days Until Expiry: 289

🌍 Network & Location:
   ASN: 55824
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:19.446915+00:00
   Processing Stage: rules:b",1,benign,0,0,,0,0,0,0,516,eaca58c96b859535,,0.0,0.0,0.0
,sikkim.gov.in,0,0.0,0,0,0,0,7745,0,0,National Informatics Centre,IN,289,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: sikkim.gov.in
Registrable Domain: sikkim.gov.in

📡 DNS Records:
   A (IPv4): 164.100.126.233
   MX (Mail): mailgw.nic.in
   NS (Nameservers): ns10.nic.in, ns7.nic.in, ns2.nic.in, ns1.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 7745 days
   Days Until Expiry: 289

🌍 Network & Location:
   ASN: 55824
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:19.446915+00:00
   Processing Stage: rules:b",1,benign,0,1,,1,0,0,0,582,eaca58c96b859535,,0.0,0.0,0.0
,sikkim.gov.in,0,0.0,0,0,0,0,7745,0,0,National Informatics Centre,IN,289,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,,"https://www.sikkim.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.sikkim.gov.in
URL: https://www.sikkim.gov.in/
Registrable Domain: sikkim.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 26 chars, Entropy: 3.74
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 32

   🚩 Phishing Keywords Detected: login

   ⚠️ JavaScript Behavio",1,benign,0,0,,0,0,0,0,516,eaca58c96b859535,,0.0,0.0,0.0
,sikkim.gov.in,0,0.0,0,0,0,0,7745,0,0,National Informatics Centre,IN,289,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,,"https://www.sikkim.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: www.sikkim.gov.in
URL: https://www.sikkim.gov.in/
Registrable Domain: sikkim.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 26 chars, Entropy: 3.74
      Subdomains: 2, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 32

   🚩 Phishing Keywords Detected: login

   ⚠️ JavaScript Behavio",1,benign,0,1,,1,0,0,0,582,eaca58c96b859535,,0.0,0.0,0.0
https://py.gov.in/,py.gov.in,18,3.5724,1,0,0,0,7416,0,0,National Informatics Centre,IN,253,0,999,0,1,0,0,0,0,1,121736,44,0,1,0,1,0,10,137,1,1,1,3,00c46d96684f80bba586f92a4e91255e,e627f85931ed1a8ab2a8a3c7d485f8a49714f6740a3ed91b1f59b2f64cd09859,"https://py.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: py.gov.in
URL: https://py.gov.in/
Registrable Domain: py.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 18 chars, Entropy: 3.57
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📝 Forms Detected:
      Total Forms: 1
      Password Fields: 0
      Email Fields: 0

   📄 Page Content:
      External Links: 44

   🚩 Phishing Keywords Detected: account

   ⚠️ JavaScript Behavior:
      🚨 Obfuscated Code",1,benign,0,1,,0,0,0,0,661,ebe310b61cc9c959,,0.0,0.0,0.0
,telangana.gov.in,0,0.0,0,0,0,0,4184,0,0,National Informatics Centre,IN,198,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: telangana.gov.in
Registrable Domain: telangana.gov.in

📡 DNS Records:
   A (IPv4): 103.122.128.143
   MX (Mail): mailgw.nic.in
   NS (Nameservers): dns2.telangana.gov.in, dns1.telangana.gov.in, dns3.telangana.gov.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 4184 days
   Days Until Expiry: 198

🌍 Network & Location:
   ASN: 136659
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:45.080715+00:00
 ",1,benign,0,0,,0,0,0,0,543,,,,,
https://tripura.gov.in/,tripura.gov.in,23,3.7623,1,0,0,0,7556,0,0,National Informatics Centre,IN,113,0,999,0,0,0,0,0,0,0,257088,70,1,1,0,0,0,0,198,1,1,1,4,155d25997edcb83aca9b9c158916d832,db55cf907a70ea06553457fd9c9b9945010f0ba527d8bef9327e5fd2335a40b4,"https://tripura.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: tripura.gov.in
URL: https://tripura.gov.in/
Registrable Domain: tripura.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 23 chars, Entropy: 3.76
      Subdomains: 1, Hyphens: 0, Special Chars: 0

   📄 Page Content:
      External Links: 70

   ⚠️ JavaScript Behavior:
      🚨 Obfuscated Code Detected

📊 Metadata:
   First Seen: 2025-10-14T14:52:02.707574+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,480,aef041a7c08f1fc9,,0.0,0.0,0.0
,wb.gov.in,0,0.0,0,0,0,0,8271,0,0,National Informatics Centre,IN,136,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: wb.gov.in
Registrable Domain: wb.gov.in

📡 DNS Records:
   A (IPv4): 202.61.117.51
   MX (Mail): mail.wb.gov.in, wb-gov-in.mail.protection.outlook.com
   NS (Nameservers): ns2.nic.in, ns7.nic.in, ns10.nic.in, ns1.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 8271 days
   Days Until Expiry: 136

🌍 Network & Location:
   ASN: 55741
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:45.291999+00:0",1,benign,0,0,,0,0,0,0,546,,,,,
,up.gov.in,0,0.0,0,0,0,0,7416,0,0,National Informatics Centre,IN,253,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: up.gov.in
Registrable Domain: up.gov.in

📡 DNS Records:
   A (IPv4): 164.100.181.61
   MX (Mail): mailgw.nic.in
   NS (Nameservers): ns1.nic.in, ns2.nic.in, ns7.nic.in, ns10.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 7416 days
   Days Until Expiry: 253

🌍 Network & Location:
   ASN: 55824
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:21.820978+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,507,,,,,
,parivahan.gov.in,0,0.0,0,0,0,0,5205,0,0,National Informatics Centre,IN,273,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,,," 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: parivahan.gov.in
Registrable Domain: parivahan.gov.in

📡 DNS Records:
   A (IPv4): 103.195.218.37
   NS (Nameservers): ns2.nic.in, ns10.nic.in, ns1.nic.in, ns7.nic.in

📋 WHOIS Information:
   Registrar: National Informatics Centre
   Domain Age: 5205 days
   Days Until Expiry: 273

🌍 Network & Location:
   ASN: 4758
   Country: IN

📊 Metadata:
   First Seen: 2025-10-14T14:43:28.444179+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,492,,,,,
https://uidai.gov.in/,uidai.gov.in,21,3.749,1,0,0,0,5951,0,0,National Informatics Centre,IN,257,0,999,0,0,0,0,0,0,0,5152,0,0,0,0,0,0,0,5,1,2,1,4,,,"https://uidai.gov.in/ 🚨 VERDICT: BENIGN (Risk Score: 0/100, Confidence: 0.50)

Domain: uidai.gov.in
URL: https://uidai.gov.in/
Registrable Domain: uidai.gov.in

🔍 Page Features & Analysis:

   URL Structure:
      Length: 21 chars, Entropy: 3.75
      Subdomains: 1, Hyphens: 0, Special Chars: 0

📊 Metadata:
   First Seen: 2025-10-14T14:52:59.883067+00:00
   Processing Stage: rules:benign",1,benign,0,0,,0,0,0,0,368,b1b3933b9991a9a2,,0.0,0.0,0.0
,uk.gov.in,0,0.0,0,0,0,0,6121,0,0,National Informatics Centre,IN,87,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,," Domain: uk.gov.in
Registrable Domain: uk.gov.in

📊 Metadata:
   First Seen: 1760453016032",0,,0,0,,0,0,0,0,89,,,,,
